name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_gemmLU,TNN,terna2row,14451272738,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block,TNN,alloc,36137,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block,TNN,conv,17571223048,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block,TNN,gemmprelu,3739304567,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block,TNN,terna2row,13826112587,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_autoblock,TNN,alloc,35215,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_autoblock,TNN,conv,17682817023,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_autoblock,TNN,gemmprelu,3849960084,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_autoblock,TNN,terna2row,13826642235,16384,2,16,128,128,3,3,1,1,1210056848
t2r_ur_gemmLU_block,TNN,alloc,36069,16384,2,16,128,128,3,3,1,1,1210056848
t2r_ur_gemmLU_block,TNN,conv,16584913559,16384,2,16,128,128,3,3,1,1,1210056848
t2r_ur_gemmLU_block,TNN,gemmprelu,3738273366,16384,2,16,128,128,3,3,1,1,1210056848
t2r_ur_gemmLU_block,TNN,terna2row,12840694251,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block_avx2,TNN,alloc,36395,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block_avx2,TNN,conv,16536190344,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block_avx2,TNN,gemmprelu,2704545140,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block_avx2,TNN,terna2row,13826094445,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block_avx512,TNN,alloc,36225,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block_avx512,TNN,conv,15305869428,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block_avx512,TNN,gemmprelu,1474053987,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_block_avx512,TNN,terna2row,13826229796,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_lord,TNN,alloc,37503,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_lord,TNN,conv,17439306543,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_lord,TNN,gemmprelu,3607669527,16384,2,16,128,128,3,3,1,1,1210056848
t2r_gemmLU_lord,TNN,terna2row,13826069915,16384,2,16,128,128,3,3,1,1,1210056848
tern2row_memcpy,TNN,alloc,26907,16384,2,16,128,128,3,3,1,1,1214251224
tern2row_memcpy,TNN,conv,17219464523,16384,2,16,128,128,3,3,1,1,1214251224
tern2row_memcpy,TNN,gemm,3599032961,16384,2,16,128,128,3,3,1,1,1214251224
tern2row_memcpy,TNN,prelu,10492848,16384,2,16,128,128,3,3,1,1,1214251224
tern2row_memcpy,TNN,terna2row,13604241011,16384,2,16,128,128,3,3,1,1,1214251224
tern2row_cpy,TNN,alloc,25007,16384,2,16,128,128,3,3,1,1,1214251224
tern2row_cpy,TNN,conv,17452375315,16384,2,16,128,128,3,3,1,1,1214251224
tern2row_cpy,TNN,gemm,3609758955,16384,2,16,128,128,3,3,1,1,1214251224
tern2row_cpy,TNN,prelu,10495006,16384,2,16,128,128,3,3,1,1,1214251224
tern2row_cpy,TNN,terna2row,13826424671,16384,2,16,128,128,3,3,1,1,1214251224
tern2row,TNN,alloc,25089,16384,2,16,128,128,3,3,1,1,1214251224
tern2row,TNN,conv,124350220133,16384,2,16,128,128,3,3,1,1,1214251224
tern2row,TNN,gemm,3610273756,16384,2,16,128,128,3,3,1,1,1214251224
tern2row,TNN,prelu,10511529,16384,2,16,128,128,3,3,1,1,1214251224
tern2row,TNN,terna2row,120723757755,16384,2,16,128,128,3,3,1,1,1214251224
more_indirect,TNN,alloc,16581,16384,2,16,128,128,3,3,1,1,144998688
more_indirect,TNN,conv,21055390103,16384,2,16,128,128,3,3,1,1,144998688
more_indirect,TNN,gemm,3698715598,16384,2,16,128,128,3,3,1,1,144998688
more_indirect,TNN,im2row,52051,16384,2,16,128,128,3,3,1,1,144998688
more_indirect,TNN,prelu,15204007,16384,2,16,128,128,3,3,1,1,144998688
more_indirect,TNN,ternarize,17340097505,16384,2,16,128,128,3,3,1,1,144998688
indirect,TNN,alloc,16813,16384,2,16,128,128,3,3,1,1,147095840
indirect,TNN,conv,21078385604,16384,2,16,128,128,3,3,1,1,147095840
indirect,TNN,gemm,3724543965,16384,2,16,128,128,3,3,1,1,147095840
indirect,TNN,im2row,463592,16384,2,16,128,128,3,3,1,1,147095840
indirect,TNN,prelu,15272489,16384,2,16,128,128,3,3,1,1,147095840
indirect,TNN,ternarize,17336781689,16384,2,16,128,128,3,3,1,1,147095840
nhwc_tmacro2_sinline,TNN,alloc,45465,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2_sinline,TNN,conv,28924662028,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2_sinline,TNN,gemm,5769162717,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2_sinline,TNN,im2row,415925707,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2_sinline,TNN,prelu,12495199,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2_sinline,TNN,ternarize,22719645225,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro1_sinline,TNN,alloc,45939,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro1_sinline,TNN,conv,30159651218,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro1_sinline,TNN,gemm,5757431192,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro1_sinline,TNN,im2row,774992046,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro1_sinline,TNN,prelu,12074696,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro1_sinline,TNN,ternarize,23607705198,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,alloc,46450,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,conv,17525734320,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,gemm,3607851287,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,im2row,801324962,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,prelu,10499059,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,ternarize,13099188828,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,alloc,43912,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,conv,17592630498,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,gemm,3606891821,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,im2row,804266544,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,prelu,10518207,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,ternarize,13164050742,16384,2,16,128,128,3,3,1,1,1352696096
ternary_nhwc,TNN,alloc,48244,16384,2,16,128,128,3,3,1,1,1352696096
ternary_nhwc,TNN,conv,36943516892,16384,2,16,128,128,3,3,1,1,1352696096
ternary_nhwc,TNN,gemm,16789650311,16384,2,16,128,128,3,3,1,1,1352696096
ternary_nhwc,TNN,im2row,2732423507,16384,2,16,128,128,3,3,1,1,1352696096
ternary_nhwc,TNN,prelu,15571162,16384,2,16,128,128,3,3,1,1,1352696096
ternary_nhwc,TNN,ternarize,17398343274,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,alloc,48194,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,conv,36893737579,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,gemm,16767207384,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,im2row,2732700947,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,prelu,15236248,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,ternarize,17371072732,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2_sinline,TNN,alloc,42287,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2_sinline,TNN,conv,48344874681,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2_sinline,TNN,gemm,5757684065,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2_sinline,TNN,im2row,413310519,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2_sinline,TNN,prelu,12420178,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2_sinline,TNN,ternarize,42153978713,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1_sinline,TNN,alloc,40501,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1_sinline,TNN,conv,48367673245,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1_sinline,TNN,gemm,5790292543,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1_sinline,TNN,im2row,404524022,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1_sinline,TNN,prelu,12601258,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1_sinline,TNN,ternarize,42152757010,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2,TNN,alloc,39803,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2,TNN,conv,68704232870,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2,TNN,gemm,3608433369,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2,TNN,im2row,799980312,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2,TNN,prelu,10482910,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro2,TNN,ternarize,64278484571,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1,TNN,alloc,40283,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1,TNN,conv,68116338008,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1,TNN,gemm,3605768237,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1,TNN,im2row,828140839,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1,TNN,prelu,10474592,16384,2,16,128,128,3,3,1,1,1352696096
nchw_tmacro1,TNN,ternarize,63665019986,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,alloc,41668,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,conv,57306022214,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,gemm,16763084984,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,im2row,2725577634,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,prelu,15189986,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,ternarize,37794658296,16384,2,16,128,128,3,3,1,1,1352696096
original,TNN,alloc,3191,16384,2,16,128,128,3,3,1,1,2097224
original,TNN,conv,68828781225,16384,2,16,128,128,3,3,1,1,2097224
original,TNN,gemm,4493136433,16384,2,16,128,128,3,3,1,1,2097224
original,TNN,im2row,509721793,16384,2,16,128,128,3,3,1,1,2097224
original,TNN,prelu,6946270,16384,2,16,128,128,3,3,1,1,2097224
original,TNN,ternarize,63813309536,16384,2,16,128,128,3,3,1,1,2097224
