name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
nhwc_tmacro2,TNN,alloc,17040,512,1,256,56,56,3,3,1,1,13677344
nhwc_tmacro2,TNN,conv,228297044,512,1,256,56,56,3,3,1,1,13677344
nhwc_tmacro2,TNN,gemm,178465255,512,1,256,56,56,3,3,1,1,13677344
nhwc_tmacro2,TNN,im2row,2986302,512,1,256,56,56,3,3,1,1,13677344
nhwc_tmacro2,TNN,prelu,5432041,512,1,256,56,56,3,3,1,1,13677344
nhwc_tmacro2,TNN,ternarize,39609659,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,alloc,17245,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,conv,231013309,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,gemm,180895022,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,im2row,2926128,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,prelu,5422009,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,ternarize,39929541,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,alloc,17537,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,conv,864985700,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,gemm,794376901,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,im2row,9508956,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,prelu,6873165,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,ternarize,52379626,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,alloc,17328,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,conv,873544198,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,gemm,802989807,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,im2row,9510885,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,prelu,6906413,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,ternarize,52290803,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,alloc,16909,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,conv,366843221,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,gemm,279281478,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,im2row,2630827,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,prelu,5968187,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,ternarize,77170031,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,alloc,17542,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,conv,370007865,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,gemm,281889150,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,im2row,2985140,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,prelu,5985406,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,ternarize,77332213,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,alloc,16789,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,conv,222878149,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,gemm,171068221,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,im2row,2972254,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,prelu,5433314,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,ternarize,41566356,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,alloc,16915,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,conv,228780081,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,gemm,177095160,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,im2row,2990176,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,prelu,5452603,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,ternarize,41425367,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,alloc,17464,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,conv,883074073,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,gemm,806360801,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,im2row,9512090,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,prelu,6898856,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,ternarize,58470040,512,1,256,56,56,3,3,1,1,13677344
original,TNN,alloc,1260,512,1,256,56,56,3,3,1,1,3211336
original,TNN,conv,261574597,512,1,256,56,56,3,3,1,1,3211336
original,TNN,gemm,217122460,512,1,256,56,56,3,3,1,1,3211336
original,TNN,im2row,707932,512,1,256,56,56,3,3,1,1,3211336
original,TNN,prelu,2841857,512,1,256,56,56,3,3,1,1,3211336
original,TNN,ternarize,40895535,512,1,256,56,56,3,3,1,1,3211336
t2r_avx2u_gemmLU_block,TNN,alloc,3068,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_gemmLU_block,TNN,conv,475165168,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_gemmLU_block,TNN,gemmprelu,470815945,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_gemmLU_block,TNN,terna2row,4316043,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_gemmLU_block,TNN,alloc,1286,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_gemmLU_block,TNN,conv,474734612,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,470797186,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,3932422,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,1275,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,474347512,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,470479653,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,3862932,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_ur_gemmLU_block,TNN,alloc,1435,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_ur_gemmLU_block,TNN,conv,474447238,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,470486979,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,3955515,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_gemmLU_block,TNN,alloc,1353,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_gemmLU_block,TNN,conv,474225058,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_gemmLU_block,TNN,gemmprelu,470665348,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_gemmLU_block,TNN,terna2row,3554690,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_ur_gemmLU_block,TNN,alloc,1318,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_ur_gemmLU_block,TNN,conv,473989218,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,470472095,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,3512132,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx512,TNN,alloc,1407,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx512,TNN,conv,181722010,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx512,TNN,gemmprelu,178214515,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx512,TNN,terna2row,3502856,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx2,TNN,alloc,1362,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx2,TNN,conv,474335490,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx2,TNN,gemmprelu,470477368,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx2,TNN,terna2row,3853411,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack_popout,TNN,alloc,1404,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack_popout,TNN,conv,432455020,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack_popout,TNN,gemmprelu,390161851,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack_popout,TNN,terna2row,42288482,512,1,256,56,56,5,5,2,1,13246608
avx2_popout,TNN,alloc,1485,512,1,256,56,56,5,5,2,1,13246608
avx2_popout,TNN,conv,417713731,512,1,256,56,56,5,5,2,1,13246608
avx2_popout,TNN,gemmprelu,375441232,512,1,256,56,56,5,5,2,1,13246608
avx2_popout,TNN,terna2row,42267490,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack,TNN,alloc,1476,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack,TNN,conv,554134483,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack,TNN,gemmprelu,511867892,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack,TNN,terna2row,42261276,512,1,256,56,56,5,5,2,1,13246608
avx2,TNN,alloc,1574,512,1,256,56,56,5,5,2,1,13246608
avx2,TNN,conv,578125795,512,1,256,56,56,5,5,2,1,13246608
avx2,TNN,gemmprelu,535897381,512,1,256,56,56,5,5,2,1,13246608
avx2,TNN,terna2row,42223237,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_unroll,TNN,alloc,1516,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_unroll,TNN,conv,548275442,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_unroll,TNN,gemmprelu,506028469,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_unroll,TNN,terna2row,42242006,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU,TNN,alloc,1438,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU,TNN,conv,524138218,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU,TNN,gemmprelu,479789562,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU,TNN,terna2row,44343999,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block,TNN,alloc,1510,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block,TNN,conv,513010266,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block,TNN,gemmprelu,470744584,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block,TNN,terna2row,42260869,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_autoblock,TNN,alloc,1437,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_autoblock,TNN,conv,547678895,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_autoblock,TNN,gemmprelu,505415319,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_autoblock,TNN,terna2row,42258871,512,1,256,56,56,5,5,2,1,13246608
t2r_ur_gemmLU_block,TNN,alloc,1404,512,1,256,56,56,5,5,2,1,13246608
t2r_ur_gemmLU_block,TNN,conv,509952905,512,1,256,56,56,5,5,2,1,13246608
t2r_ur_gemmLU_block,TNN,gemmprelu,470477673,512,1,256,56,56,5,5,2,1,13246608
t2r_ur_gemmLU_block,TNN,terna2row,39470260,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx2,TNN,alloc,1391,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx2,TNN,conv,432371370,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx2,TNN,gemmprelu,390097836,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx2,TNN,terna2row,42268467,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx512,TNN,alloc,1379,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx512,TNN,conv,220497451,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx512,TNN,gemmprelu,178229880,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx512,TNN,terna2row,42262798,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_lord,TNN,alloc,1455,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_lord,TNN,conv,519925702,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_lord,TNN,gemmprelu,477699311,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_lord,TNN,terna2row,42221467,512,1,256,56,56,5,5,2,1,13246608
tern2row_memcpy,TNN,alloc,10971,512,1,256,56,56,5,5,2,1,19669208
tern2row_memcpy,TNN,conv,519926492,512,1,256,56,56,5,5,2,1,19669208
tern2row_memcpy,TNN,gemm,477482747,512,1,256,56,56,5,5,2,1,19669208
tern2row_memcpy,TNN,prelu,1366139,512,1,256,56,56,5,5,2,1,19669208
tern2row_memcpy,TNN,terna2row,41071463,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,alloc,10850,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,conv,521188306,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,gemm,477585129,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,prelu,1361251,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,terna2row,42235786,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,alloc,12993,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,conv,896535809,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,gemm,477562960,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,prelu,1449140,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,terna2row,417515300,512,1,256,56,56,5,5,2,1,19669208
more_indirect,TNN,alloc,1358,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,conv,590947175,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,gemm,536193352,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,im2row,8010,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,prelu,2870298,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,ternarize,51867868,512,1,256,56,56,5,5,2,1,10119968
indirect,TNN,alloc,1273,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,conv,604519426,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,gemm,549281033,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,im2row,112342,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,prelu,2793014,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,ternarize,52324841,512,1,256,56,56,5,5,2,1,10722080
nhwc_tmacro2_sinline,TNN,alloc,27188,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,conv,896097675,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,gemm,812865758,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,im2row,4494380,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,prelu,4609545,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,ternarize,72481213,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,alloc,24680,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,conv,893887724,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,gemm,805029700,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,im2row,6364708,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,prelu,5012545,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,ternarize,75827192,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,alloc,23678,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,conv,559739279,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,gemm,508039118,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,im2row,5576953,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,prelu,3954038,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,ternarize,40586287,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,alloc,24833,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,conv,554486885,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,gemm,502540800,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,im2row,5574102,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,prelu,3448345,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,ternarize,41359655,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,alloc,26042,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,conv,2332329273,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,gemm,2245445848,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,im2row,25246834,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,prelu,5446062,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,ternarize,54623223,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,alloc,24222,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,conv,2302518916,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,gemm,2217831547,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,im2row,24292570,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,prelu,5452829,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,ternarize,53364207,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,alloc,21759,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,conv,865031953,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,gemm,777160215,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,im2row,4449970,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,prelu,4049482,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,ternarize,77803634,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,alloc,22044,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,conv,872051905,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,gemm,782933613,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,im2row,5685405,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,prelu,4118443,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,ternarize,77764114,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,alloc,21804,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,conv,545860098,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,gemm,491762325,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,im2row,5829988,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,prelu,3652126,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,ternarize,43032747,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,alloc,23927,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,conv,555776908,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,gemm,501174902,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,im2row,5565073,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,prelu,3578825,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,ternarize,43886092,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,alloc,22884,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,conv,2288258941,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,gemm,2199069521,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,im2row,23818462,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,prelu,4795358,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,ternarize,59058804,512,1,256,56,56,5,5,2,1,20130080
original,TNN,alloc,3234,512,1,256,56,56,5,5,2,1,3211336
original,TNN,conv,640310581,512,1,256,56,56,5,5,2,1,3211336
original,TNN,gemm,594019377,512,1,256,56,56,5,5,2,1,3211336
original,TNN,im2row,2244661,512,1,256,56,56,5,5,2,1,3211336
original,TNN,prelu,2943116,512,1,256,56,56,5,5,2,1,3211336
original,TNN,ternarize,41093812,512,1,256,56,56,5,5,2,1,3211336
t2r_avx2u_gemmLU_block,TNN,alloc,4856,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_gemmLU_block,TNN,conv,927200138,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_gemmLU_block,TNN,gemmprelu,919951637,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_gemmLU_block,TNN,terna2row,7199460,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_gemmLU_block,TNN,alloc,246,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_gemmLU_block,TNN,conv,926366593,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,919817793,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,6543012,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,225,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,925960314,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,919483950,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,6470919,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_ur_gemmLU_block,TNN,alloc,330,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_ur_gemmLU_block,TNN,conv,925980312,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,919428815,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,6545946,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_gemmLU_block,TNN,alloc,283,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_gemmLU_block,TNN,conv,925824428,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_gemmLU_block,TNN,gemmprelu,919520151,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_gemmLU_block,TNN,terna2row,6298660,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_ur_gemmLU_block,TNN,alloc,427,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_ur_gemmLU_block,TNN,conv,925942132,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,919667963,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,6268064,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx512,TNN,alloc,286,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx512,TNN,conv,357790362,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx512,TNN,gemmprelu,351531576,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx512,TNN,terna2row,6252866,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx2,TNN,alloc,366,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx2,TNN,conv,926945769,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx2,TNN,gemmprelu,920423306,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx2,TNN,terna2row,6516863,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack_popout,TNN,alloc,460,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack_popout,TNN,conv,611886274,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack_popout,TNN,gemmprelu,567160481,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack_popout,TNN,terna2row,44719611,512,1,256,56,56,7,7,3,1,22880400
avx2_popout,TNN,alloc,449,512,1,256,56,56,7,7,3,1,22880400
avx2_popout,TNN,conv,598012717,512,1,256,56,56,7,7,3,1,22880400
avx2_popout,TNN,gemmprelu,553260424,512,1,256,56,56,7,7,3,1,22880400
avx2_popout,TNN,terna2row,44746782,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack,TNN,alloc,393,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack,TNN,conv,1034742593,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack,TNN,gemmprelu,990025215,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack,TNN,terna2row,44711335,512,1,256,56,56,7,7,3,1,22880400
avx2,TNN,alloc,463,512,1,256,56,56,7,7,3,1,22880400
avx2,TNN,conv,1088726164,512,1,256,56,56,7,7,3,1,22880400
avx2,TNN,gemmprelu,1043997342,512,1,256,56,56,7,7,3,1,22880400
avx2,TNN,terna2row,44722633,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_unroll,TNN,alloc,379,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_unroll,TNN,conv,1009985407,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_unroll,TNN,gemmprelu,965244594,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_unroll,TNN,terna2row,44734636,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU,TNN,alloc,477,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU,TNN,conv,974318391,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU,TNN,gemmprelu,927520507,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU,TNN,terna2row,46792104,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block,TNN,alloc,543,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block,TNN,conv,964324472,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block,TNN,gemmprelu,919612795,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block,TNN,terna2row,44706024,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_autoblock,TNN,alloc,512,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_autoblock,TNN,conv,1032919412,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_autoblock,TNN,gemmprelu,988167894,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_autoblock,TNN,terna2row,44745954,512,1,256,56,56,7,7,3,1,22880400
